date,Tmax,Tmin,RH_mean,VPD_mean,VPD_max
2022-07-16,16.9,10.4,80.6875,0.3077206623154922,0.6546644248384491
2022-07-17,17.9,10.3,79.95833333,0.3310798139270814,0.7383769988441177
2022-07-18,18.2,8.9,81.5,0.29881343365172763,0.7106298523699095
2022-07-24,20.0,11.0,82.375,0.32174397050918224,0.865164070243155
2022-08-01,26.3,17.2,73.8125,0.7049596863619187,1.437036160500452
2022-08-02,26.3,15.6,74.4375,0.6638405047089895,1.5054664538576161
2022-08-03,25.6,19.7,72.04166667,0.779755056554003,1.2146253328174637
2022-08-04,24.6,13.6,78.3125,0.504305908028936,1.2372325318090172
2022-08-05,22.1,12.1,78.54166667,0.43688399176636095,0.9842330539860015
2022-08-06,15.6,12.3,87.97916667,0.1925075678113961,0.3721929690515853
2022-08-07,22.9,11.7,81.4375,0.3868005666178962,1.3124701901196982
2022-08-08,18.0,10.9,81.95833333,0.30382193331110807,0.7017563289045649
2022-08-09,18.1,10.8,83.47916667,0.27857154131505557,0.7269509165559324
2022-08-13,18.2,11.3,80.72916667,0.3304186680106831,0.7106298523699095
2022-08-14,19.2,10.8,80.47916667,0.3435984079448162,0.8009860026016198
2022-08-15,17.0,11.0,83.39583333,0.26985452737793336,0.5813188055611336
2022-08-16,17.3,10.4,81.72916667,0.2956352795013564,0.6517093632053964
2022-08-17,18.8,10.4,81.20833333,0.32240791421991455,0.8680499366054518
2022-08-18,19.3,9.6,80.66666667,0.33198151735811177,0.8731546686233912
2022-08-19,19.6,8.4,79.29166667,0.3503179965750103,0.9580224246526304
2022-08-20,19.8,9.3,79.33333333,0.3597058741820396,0.9468901822912211
2022-08-21,19.6,8.9,80.91666667,0.326452235284872,0.8895922514631568
2022-08-22,18.3,8.6,81.9375,0.2908648351421961,0.7571682305440766
2022-08-23,20.4,8.3,80.20833333,0.3455324616311408,1.0545965805959667
2022-08-24,20.0,8.9,81.41666667,0.32322074995755967,0.958695321080253
2022-08-25,19.8,9.1,79.54166667,0.35447413615537826,0.9237952997963133
2022-08-26,19.6,10.4,80.375,0.3475855740403857,0.8895922514631568
2022-08-27,19.9,10.4,80.60416667,0.3476813056936219,0.9062998478902651
2022-08-28,20.1,10.6,82.22916667,0.3226304596615972,0.8705341977263408
2022-08-29,19.6,10.5,82.4375,0.3117978339567924,0.7983520205438586
2022-08-30,19.1,11.2,82.83333333,0.3039708294968875,0.7296760792219772
2022-08-31,17.5,10.8,87.16666667,0.2114516930447563,0.5799962227209857
2022-09-01,26.6,16.6,71.875,0.7553917995605899,1.4626596144115203
2022-09-02,25.0,15.7,73.52083333,0.6555597626306411,1.2671110870027391
2022-09-03,27.3,18.9,71.875,0.8173540810489346,1.524001015317423
2022-09-04,24.3,15.8,79.08333333,0.5054784414238767,1.154467251784187
2022-09-05,21.6,10.4,79.97916667,0.38454217979289584,0.9546565086332993
2022-09-06,17.3,9.6,85.83333333,0.22456364580643484,0.5332167517135062
2022-09-07,19.1,10.1,83.47916667,0.2847658998441276,0.7517874755620372
2022-09-08,19.6,8.9,81.89583333,0.30970195694796776,0.9352123669228058
2022-09-09,17.4,10.2,85.10416667,0.24071028704699704,0.6160931285596621
2022-09-13,14.6,10.8,88.35416667,0.1722003265296299,0.36562292377454764
2022-09-14,18.3,10.4,80.25,0.33224562694053894,0.73613577969563
2022-09-15,19.1,9.3,81.70833333,0.30937390673649356,0.8402330609222769
2022-09-16,20.3,9.9,78.85416667,0.3808171668347593,0.9766443282839472
2022-09-17,20.3,9.3,82.02083333,0.31945344469053927,0.9766443282839472
2022-09-18,17.6,10.7,81.5,0.3051955573481844,0.6440468936407482
2022-09-19,18.7,11.3,80.8125,0.33537103463093176,0.7116786534249684
2022-09-20,16.3,10.7,85.625,0.22570097924843902,0.48188988879349215
2022-09-21,16.7,10.1,84.64583333,0.2408616440806608,0.5893705457509203
2022-09-22,17.7,10.0,79.6875,0.330417225845,0.6886279147149503
2022-09-23,17.8,10.3,82.1875,0.29310861503702634,0.6725981906048396
2022-09-24,18.5,10.1,82.125,0.30083560879818894,0.7454220561487561
2022-09-25,20.0,9.6,79.58333333,0.36073337626793656,1.005460946498802
2022-09-26,20.4,9.9,78.8125,0.3831302373624472,0.9826922682826056
2022-09-27,18.9,10.4,78.72916667,0.36638898042424306,0.8298142997567861
2022-09-28,19.4,10.6,78.45833333,0.3803231775133862,0.9011324008397452
2022-09-29,19.9,10.6,80.85416667,0.3448223619284023,0.8830613902520531
2022-09-30,21.4,9.4,75.27083333,0.46097955082311337,1.172434475297146
2022-10-01,28.0,17.4,69.375,0.8831220315374142,1.7765672710777736
2022-10-02,25.6,13.4,69.77083333,0.7285508731544621,1.5100747380973871
2022-10-03,27.2,16.9,74.5625,0.7037121454161115,1.5151030870607158
2022-10-04,22.2,14.8,82.79166667,0.3751283462641335,0.8831901076074025
2022-10-05,21.3,12.2,82.4375,0.34724339682059346,0.8612896936228992
2022-10-06,19.7,8.7,83.10416667,0.2889363103214204,0.8262750135836788
2022-10-07,17.8,10.8,83.72916667,0.27119740299009765,0.6318346639015162
2022-10-08,17.5,10.3,85.4375,0.23684848563939442,0.6199959622189848
2022-10-09,17.9,10.8,81.20833333,0.31442322895946884,0.6768455822737744
2022-11-01,26.6,17.2,68.39583333,0.8604153072663634,1.5323100722406398
2022-11-02,26.2,14.9,67.9375,0.8169179762776195,1.564637840386671
2022-11-03,26.9,17.9,75.60416667,0.6825373410504678,1.3823459016155235
2022-11-04,22.8,13.9,79.25,0.4527537512301709,1.0824961810657727
2022-11-05,21.7,12.2,80.79166667,0.3858126493515863,0.9864685978037127
2022-11-06,19.9,9.5,83.27083333,0.2937027958107332,0.8598229326138412
2022-11-07,18.9,11.3,83.52083333,0.29026766721332575,0.7206282076835246
2022-11-08,19.2,10.2,84.97916667,0.2605722744585466,0.8232356137849981
2022-11-09,18.2,11.2,80.39583333,0.3352661345627932,0.7106298523699095
2022-12-01,25.6,16.8,74.04166667,0.6744074762571923,1.345936179608541
2022-12-02,26.7,14.1,68.10416667,0.8152697676917695,1.8566262969622054
2022-12-03,26.8,17.2,74.66666667,0.6949117316244786,1.4094878371239712
2022-12-04,23.2,14.6,76.10416667,0.5383164062194945,1.2511852772881609
2022-12-05,21.8,11.3,83.16666667,0.332542000454096,1.0186300434116313
2022-12-06,20.1,8.7,82.1875,0.30974108372696074,0.9646460028859453
2022-12-07,18.4,11.4,81.375,0.32263182115764577,0.7196014341652153
2022-12-08,18.6,10.8,81.27083333,0.3220027900339615,0.7501035200642507
2022-12-09,16.4,11.0,85.35416667,0.2327208454716505,0.4849691893082226
2023-01-02,30.6,18.5,76.1875,0.7764148075780009,2.0199942954897256
2023-01-03,27.6,16.7,72.54166667,0.7680064624860488,1.6248240625286137
2023-01-04,29.6,18.3,73.25,0.83592770080153,1.7830731095516237
2023-01-05,23.5,15.1,81.47916667,0.427079969044293,1.100301693705416
2023-01-06,19.2,14.3,87.0,0.250572078847227,0.5562402795844582
2023-01-07,22.3,12.5,81.58333333,0.38142258123911255,1.050139175684289
2023-01-08,18.7,13.1,87.75,0.2244321596463128,0.5391504950189155
2023-01-09,18.8,13.3,88.8125,0.2068312866376616,0.4991287135481347
2023-01-10,24.7,14.2,79.89583333,0.47557223306715013,1.244643964446501
2023-01-12,25.1,15.1,77.0,0.5638509995393008,1.242811347259959
2023-01-31,29.0,18.7,81.41666667,0.5725784775539755,1.6423278160352277
2023-02-02,28.2,19.5,73.14583333,0.8178506440010462,1.567910527402161
2023-02-03,27.9,15.9,72.70833333,0.7593472640800218,1.6910896998933054
2023-02-04,28.8,19.2,74.45833333,0.7898216058230125,1.5838450518202953
2023-02-05,23.3,15.3,78.45833333,0.4953920954937414,1.0871120292813163
2023-02-06,22.6,13.0,80.4375,0.41472025139957314,1.0420286087155475
2023-02-07,22.3,14.0,79.47916667,0.4403021219362915,1.1039924667450218
2023-02-08,21.3,12.8,85.89583333,0.28289383684725067,0.8612896936228992
2023-02-09,18.9,13.3,89.22916667,0.19986032802233522,0.502256023537002
2023-02-10,24.1,14.4,82.04166667,0.41685341115762164,1.1407123268504007
2023-02-12,24.7,14.8,76.83333333,0.5554349001147174,1.244643964446501
2023-02-13,29.7,19.4,71.25,0.923367803570164,1.7933567945593292
2023-02-14,29.2,18.8,71.58333333,0.884089809415403,1.7424494947170923
2023-02-15,28.9,19.2,70.77083333,0.9072073170254122,1.7523383528909613
2023-02-16,28.8,19.1,71.70833333,0.872904330718475,1.6630373044113103
2023-02-17,30.1,18.5,71.625,0.9076084828598763,1.92035839704334
2023-02-18,31.0,18.4,71.35416667,0.946611166977811,2.1115183580257337
2023-02-19,30.7,18.6,69.22916667,1.0092190141504576,2.1640502263298345
2023-02-20,27.4,18.3,71.52083333,0.8192192836562686,1.5329444171929434
2023-02-21,28.4,17.7,73.75,0.7736189916365692,1.586234123776795
2023-02-22,28.2,17.8,71.52083333,0.8347739791447948,1.644393967763242
2023-02-23,28.6,18.0,66.64583333,0.9969557918335776,1.9570046493399218
2023-02-24,28.1,17.8,67.1875,0.9581531382918955,1.786937731978582
2023-02-25,28.5,16.4,69.41666667,0.88028706295183,1.8678621749689035
2023-02-26,27.1,16.6,71.16666667,0.78937920495934,1.5421135435309543
2023-02-27,27.7,16.7,73.8125,0.7352924534470335,1.6343374876119905
2023-02-28,27.8,17.1,73.08333333,0.7652648166916047,1.6065380245255987
2023-03-02,28.1,19.1,73.10416667,0.808641357991573,1.5588180215132312
2023-03-03,27.9,17.0,70.41666667,0.8424899141860225,1.6535099287845654
2023-03-04,29.7,18.9,75.08333333,0.7916422469377111,1.8350627665258248
2023-03-05,22.8,15.7,78.5,0.49013195946015786,0.9992272440607133
2023-03-06,20.2,11.9,85.9375,0.26442631936182015,0.7102163092509807
2023-03-07,21.6,14.2,80.27083333,0.41427541875216733,0.9030534541125804
2023-03-08,21.8,13.3,80.70833333,0.39926897791002425,1.0186300434116313
2023-03-09,25.8,13.2,84.39583333,0.377572558097798,1.5612941883237181
2023-03-10,22.7,14.8,82.75,0.38315468458714297,0.9380129530441531
2023-03-12,25.2,14.8,77.1875,0.5576770863738449,1.2822848971662755
2023-03-13,27.3,17.1,73.8125,0.7304501777165164,1.4877152768574844
2023-03-14,27.9,16.6,74.10416667,0.7311855877678415,1.6159301576758256
2023-03-15,28.3,17.4,72.75,0.7948632289758555,1.692443003850961
2023-03-16,29.2,17.3,71.79166667,0.8500701113886673,1.8640157385345635
2023-03-17,28.3,17.7,73.02083333,0.792086425287367,1.692443003850961
2023-03-18,27.5,18.0,74.5,0.731245575023904,1.4685080837166808
2023-03-19,29.8,19.2,70.85416667,0.9355220443959213,1.887584674912801
2023-03-20,29.6,18.9,72.60416667,0.8671333948356019,1.824539926052824
2023-03-21,28.7,18.4,73.1875,0.8115109202179451,1.8109066113568728
2023-03-22,29.8,19.1,71.52083333,0.9121552770661574,2.013423653240321
2023-03-23,28.0,17.5,73.16666667,0.7754722428721093,1.7009686637978683
2023-03-24,28.9,19.1,75.04166667,0.7729254901052491,1.792164224547574
2023-03-25,28.7,19.1,75.5,0.7531169092770753,1.653436471238884
2023-03-26,28.0,18.1,74.47916667,0.7473690523857135,1.5875707528780105
2023-03-27,29.1,18.4,75.4375,0.7547269303886193,1.7727091462340279
2023-03-28,29.1,18.2,71.875,0.8604804690488139,1.7727091462340279
2023-03-29,29.7,18.3,71.66666667,0.8887943231071227,1.8767687384923208
2023-03-30,28.9,19.7,72.14583333,0.8743138160008868,1.7125124812343488
2023-03-31,29.6,19.3,72.08333333,0.8913149270049523,1.8660067425540245
2023-04-02,30.4,20.3,72.97916667,0.9083661058772545,1.866797974194766
2023-04-03,28.2,16.6,68.27083333,0.9063950702925518,1.7973608484854038
2023-04-04,28.8,19.4,73.35416667,0.8276786879048426,1.5838450518202953
2023-04-05,21.8,15.8,79.77083333,0.44575577532575794,0.9141551671642844
2023-04-06,21.7,13.8,79.45833333,0.4286988937250602,0.9864685978037127
2023-04-07,19.7,14.4,80.8125,0.37758935523952,0.7115145950303903
2023-04-08,21.7,13.2,78.97916667,0.432340599439506,0.9864685978037127
2023-04-09,20.3,12.1,87.95833333,0.22842430376347078,0.6907972078105968
2023-04-10,22.0,14.6,79.875,0.433276515783525,0.8460579815073841
2023-04-12,25.1,16.7,74.04166667,0.6603658618489916,1.2746783048820092
2023-04-13,26.7,14.9,74.375,0.6659253982137474,1.576380818175457
2023-04-14,27.0,15.1,74.75,0.6668141936684893,1.568749677356772
2023-04-15,26.0,15.8,76.52083333,0.6053666542834459,1.3781903297270512
2023-04-16,25.6,15.4,75.33333333,0.6206790672062514,1.3131084679107716
2023-04-17,25.9,15.9,74.89583333,0.6462220875584832,1.4368966925136044
2023-04-18,25.6,14.9,73.8125,0.6516980931183523,1.3787638913063103
2023-04-19,25.6,13.9,73.6875,0.6408450836128656,1.4772470263996178
2023-04-20,27.3,14.7,72.72916667,0.7228489240165377,1.6691439691571774
2023-04-21,26.3,14.8,75.47916667,0.6258974824736734,1.4712513071790343
2023-04-22,26.1,14.0,75.125,0.6193833547393792,1.4539855790938225
2023-04-23,25.2,15.1,71.9375,0.6906277575397859,1.4105133868829027
2023-04-24,25.9,15.1,72.0,0.7081167271989799,1.4703128946650834
2023-04-25,25.4,14.4,76.04166667,0.5851366123163173,1.3300573176450576
2023-04-26,24.8,15.9,79.3125,0.510664767282017,1.158187031145821
2023-04-27,25.9,13.8,77.85416667,0.5447426351692117,1.4034804903621254
2023-04-28,24.4,13.1,81.04166667,0.4326205592967227,1.100272555086034
2023-04-29,24.3,16.1,79.5,0.498970508363924,1.0633251003275406
2023-04-30,23.2,16.2,80.41666667,0.4587638698536527,0.9668249869953971
2023-05-02,28.8,20.8,73.6875,0.844135121974066,1.5838450518202953
2023-05-03,29.8,16.6,68.625,0.9543937308614217,2.223155283786188
2023-05-04,29.0,17.6,73.6875,0.7917857700257129,1.682384592036087
2023-05-05,20.9,14.6,82.25,0.3668652027556736,0.7662487138330194
2023-05-06,22.8,13.9,79.54166667,0.4463897426060113,1.1380088057358124
2023-05-07,21.5,13.9,81.25,0.38931375611958874,0.9744794938490761
2023-05-08,21.1,12.2,81.83333333,0.3563837637616518,0.8758129644211553
2023-05-09,21.4,13.7,83.97916667,0.32975024130067365,0.8156065915110581
2023-05-10,22.8,14.6,79.625,0.45207577445634195,0.9992272440607133
2023-05-12,24.4,16.4,77.25,0.5598295846030039,1.0697094285558664
2023-05-13,22.9,14.9,83.89583333,0.3612879451277753,0.9773714181742434
2023-05-14,24.3,15.7,82.79166667,0.4148763575634149,1.154467251784187
2023-05-15,24.3,15.2,84.33333333,0.3732975453316838,1.0633251003275406
2023-05-16,26.0,14.9,81.10416667,0.47767134833612923,1.4790335245851278
2023-05-17,24.7,14.9,80.875,0.45957451011602823,1.3691083608911507
2023-05-18,22.3,15.3,79.20833333,0.4606631241989494,0.9424325935628234
2023-05-19,23.3,14.7,81.0,0.4306832160026013,1.1443284518750698
2023-05-20,20.6,14.7,83.02083333,0.3480082871745276,0.7037001705107462
2023-05-21,22.3,14.7,82.83333333,0.37469262415817295,0.9424325935628234
2023-05-22,21.6,14.6,85.04166667,0.31727186729424317,0.9030534541125804
2023-05-23,19.6,14.3,86.16666667,0.27051081347491346,0.6614916741649115
2023-05-24,21.7,14.5,85.16666667,0.3149998618701155,0.8826297980349007
2023-05-25,22.9,14.7,83.85416667,0.36046995142352856,1.033221213498486
2023-05-26,20.3,14.7,85.89583333,0.28594404892166647,0.6669766144378176
2023-05-27,21.2,14.3,82.35416667,0.36594956437885706,0.7553167476270889
2023-05-28,21.8,14.6,83.83333333,0.3454650382685429,0.8357990099787742
2023-05-29,22.3,14.7,84.5625,0.3369505272418618,0.8885793025020906
2023-05-30,21.5,14.9,81.1875,0.40059504540561375,0.8206143106097481
2023-05-31,21.7,14.6,82.27083333,0.37744441789769967,0.8566700980926978
2023-06-02,29.1,20.0,70.0625,0.9530851148485566,1.8129979904666194
2023-06-03,29.4,19.5,68.125,1.014595315660034,1.9676199139878383
2023-06-04,28.9,17.5,75.33333333,0.7378508107689274,1.672686609577736
2023-06-05,22.6,15.3,80.16666667,0.44434049069266557,0.9597631922380041
2023-06-06,21.8,13.4,83.29166667,0.34663824274688504,0.9402738862261211
2023-06-07,20.3,13.1,80.25,0.38410351835145207,0.8099001746744926
2023-06-08,21.7,12.8,80.8125,0.390874138336037,0.9085894979771038
2023-06-09,18.3,13.5,90.20833333,0.1787327911007759,0.46271391866582456
2023-06-10,22.0,13.9,81.125,0.3994130762883996,0.8989366053515957
2023-06-11,24.0,15.2,73.1875,0.631614868656972,1.1637278160945683
2023-06-12,25.0,16.2,76.91666667,0.5781708869478119,1.1720777554775335
2023-06-13,21.1,14.2,79.41666667,0.42420131205665923,1.0009291021956062
2023-06-14,20.9,13.2,85.29166667,0.2933760030234287,0.7909664142792455
2023-06-15,22.2,12.1,81.91666667,0.36963895653284107,1.0170067905782212
2023-06-16,22.4,12.1,82.08333333,0.3691658878209696,1.083632962086447
2023-06-17,21.8,11.6,80.85416667,0.38079796491939777,0.9663926052879578
2023-06-18,21.6,11.9,84.0625,0.31663787515459396,0.9546565086332993
2023-06-19,23.5,12.2,80.41666667,0.42267677641336876,1.2740335400799552
2023-06-20,21.1,12.8,82.89583333,0.34042515976230336,0.825766509311375
2023-06-21,20.7,13.8,84.20833333,0.31737448011476665,0.8301249163079945
2023-06-22,21.1,14.1,82.89583333,0.3516044699455514,0.8758129644211553
2023-06-23,22.7,13.8,80.77083333,0.4169687340052455,1.0759560343741759
2023-06-24,22.0,12.5,80.8125,0.3927117441659318,1.0311331649621245
2023-06-25,21.2,12.8,81.83333333,0.36297096447440014,0.9315573220734096
2023-06-26,20.1,11.1,81.58333333,0.3383381662505516,0.7764223925667363
2023-06-27,20.5,13.6,78.6875,0.4229699659184376,0.8440744481612409
2023-06-28,22.6,11.4,78.625,0.43714103561934525,1.1517158306856052
2023-06-29,21.6,13.8,80.3125,0.40931565957430216,0.9804580358936589
2023-06-30,21.3,13.6,81.6875,0.37456234794856336,0.9119537932477756
2023-07-02,28.9,19.5,71.83333333,0.8801333068228674,1.7125124812343488
2023-07-03,30.8,19.8,67.4375,1.0991763876827974,2.1764286385299894
2023-07-04,29.0,19.2,76.97916667,0.7171724773813901,1.762498144037805
2023-07-05,23.9,13.6,81.08333333,0.42786024476018625,1.097440054688795
2023-07-06,22.9,12.3,80.375,0.41438591486751264,1.1169959064848498
2023-07-07,19.9,13.8,82.5,0.341409282650033,0.7668691020609935
2023-07-08,21.0,14.1,81.58333333,0.37717460750780396,0.7958417271270608
2023-07-09,20.0,13.3,86.08333333,0.2689882210226071,0.6781015685689594
2023-07-10,23.4,13.5,78.97916667,0.4651487400601628,1.03612690251301
2023-07-11,23.2,14.4,78.39583333,0.4843847894327149,1.0521330740832262
2023-07-12,24.7,15.9,76.1875,0.5855868844677408,1.182411766224176
2023-07-13,21.1,13.7,81.08333333,0.384960799361989,0.8507897368662651
2023-07-14,20.0,13.6,84.45833333,0.3027407574132235,0.6781015685689594
2023-07-15,18.6,13.2,89.79166667,0.1868447397480244,0.4929251703279362
2023-07-16,18.2,12.9,89.8125,0.18225892484712491,0.4807201942502329
2023-07-17,21.4,13.1,82.95833333,0.3456362837306832,0.9175574154499405
2023-07-18,21.2,13.4,82.0,0.3649622656905218,0.8560256473107006
2023-07-19,20.2,13.1,82.95833333,0.33018094904094464,0.7338901862260133
2023-07-20,19.6,12.7,84.33333333,0.2937215035644778,0.7071117896245606
2023-07-21,20.9,12.7,82.02083333,0.35422558547197847,0.9145549165103778
2023-07-22,18.9,11.9,83.14583333,0.3014421658552455,0.6332793340249158
2023-07-23,20.6,12.4,84.3125,0.30328183022265764,0.8735588323581676
2023-07-24,19.6,13.2,85.35416667,0.27815985414486466,0.6843017318947361
2023-07-25,20.5,13.7,80.5,0.387990393342589,0.8681908609658477
2023-07-26,20.7,13.5,81.58333333,0.3673214401725071,0.8789557937378766
2023-07-27,21.4,13.4,79.25,0.4239416306525705,0.9685328274193816
2023-07-28,22.1,12.9,78.66666667,0.44246302458808917,1.1172375207408667
2023-07-29,22.5,12.2,82.3125,0.36672871850240507,1.0357232905100744
2023-07-30,22.9,13.0,81.91666667,0.38791106874778536,1.0611461111606073
2023-07-31,20.0,12.7,85.66666667,0.27282867269180033,0.701484381278234
2023-08-02,28.6,19.1,75.45833333,0.7516068170504102,1.604743812458736
2023-08-03,30.2,19.1,67.72916667,1.0493059400877178,2.0601518603921942
2023-08-04,28.2,18.6,73.4375,0.7925353426007558,1.682635687943782
2023-08-05,24.9,13.3,81.89583333,0.4233093975542266,1.2910726484885795
2023-08-06,22.0,11.4,81.66666667,0.36592958990942304,1.0311331649621245
2023-08-07,19.7,13.4,85.41666667,0.27946203275883175,0.7344666787410478
2023-08-08,21.9,13.7,83.29166667,0.35050793568120775,0.9197505954955572
2023-08-09,22.6,13.9,80.27083333,0.4271799507488818,1.014606803223033
2023-08-10,22.7,12.6,76.97916667,0.4854966933817726,1.0207788018421666
2023-08-11,24.1,12.7,78.4375,0.48197631883327463,1.200749817737264
2023-08-12,24.7,15.8,77.29166667,0.5571260447260573,1.1201795680018507
2023-08-13,22.7,12.8,82.27083333,0.3756056707809332,1.0483674181081712
2023-08-14,23.0,13.2,84.20833333,0.3416461031462905,1.095680672734857
2023-08-15,21.1,12.3,82.47916667,0.3445361633174657,0.975905874640716
2023-08-16,21.2,13.7,82.54166667,0.35662747324097577,0.8560256473107006
2023-08-17,20.9,14.2,81.3125,0.38227536971854903,0.8404018151716984
2023-08-18,22.8,14.2,81.1875,0.4134143386819167,1.1380088057358124
2023-08-19,21.8,13.8,79.54166667,0.4285863830787744,0.9663926052879578
2023-08-20,23.8,13.2,78.47916667,0.48053470904426643,1.356210780310159
2023-08-21,22.4,10.9,80.54166667,0.390440813619763,1.083632962086447
2023-08-22,23.1,10.4,82.77083333,0.3521420095243033,1.1871195844773754
2023-08-23,22.5,13.6,80.14583333,0.425193453001222,1.1447467947742929
2023-08-24,20.4,13.3,82.89583333,0.3356032593642315,0.8149155395514289
2023-08-25,22.8,13.8,79.52083333,0.44579109835339503,1.0824961810657727
2023-08-26,21.9,14.0,82.8125,0.3632117245365736,0.9197505954955572
2023-08-27,22.3,13.8,83.125,0.3603351793240137,0.9693592390931898
2023-08-28,21.3,14.1,85.625,0.2977215895926313,0.7599614943731465
2023-08-29,22.8,14.2,85.125,0.32688575616709703,0.9714709317256934
2023-08-30,18.4,14.2,91.89583333,0.15138365243442542,0.38096546514629054
2023-08-31,19.8,13.8,90.70833333,0.18060504538047017,0.5773720623726958
2023-09-02,28.2,18.5,74.25,0.7665709751220371,1.567910527402161
2023-09-03,29.5,18.7,71.02083333,0.9098715669999153,1.8552984612215313
2023-09-04,28.1,16.9,71.79166667,0.8078131523948633,1.7489177802343567
2023-09-05,20.8,14.6,85.08333333,0.30717434528899146,0.6878525713000528
2023-09-06,21.3,13.8,79.77083333,0.4158286857392963,0.9372858430602139
2023-09-07,20.8,13.2,82.39583333,0.34980315799668427,0.9335142039072145
2023-09-08,20.8,14.6,83.33333333,0.3432115589740603,0.7369848978214852
2023-09-09,22.4,13.5,80.20833333,0.4212210589871712,0.9752696658778023
2023-09-10,24.0,12.9,77.5,0.5030908873008451,1.2234061656378794
2023-09-11,23.8,15.4,80.08333333,0.4678470920563105,1.0318995067577297
2023-09-12,23.6,15.8,79.25,0.4884769205102737,1.0486882801224062
2023-09-13,21.2,13.8,85.83333333,0.29011187808496874,0.7553167476270889
2023-09-14,21.7,13.6,84.1875,0.3283899152582017,0.8566700980926978
2023-09-15,20.9,13.8,80.91666667,0.3864131356630598,0.7909664142792455
2023-09-16,23.8,13.3,76.5,0.5258949871061585,1.2972450942097173
2023-09-17,22.8,11.8,82.95833333,0.35445005253280626,1.0269835563957332
2023-09-18,23.6,13.0,82.1875,0.3928363319945758,1.165209200136007
2023-09-19,24.2,14.7,79.47916667,0.4814815668026482,1.1777710691198375
2023-09-20,23.9,14.6,80.75,0.44544274608054435,1.127100596707411
2023-09-21,22.2,14.7,81.54166667,0.4013783102406405,0.8831901076074025
2023-09-22,24.3,14.7,79.89583333,0.47352933217426685,1.2759901203930488
2023-09-23,23.5,14.8,81.33333333,0.4273772814975778,1.071346385976326
2023-09-24,23.8,14.8,82.625,0.4023872629966685,1.1498308789586131
2023-09-25,20.2,14.4,87.77083333,0.24507030717859646,0.5681730474007843
2023-09-26,20.7,14.0,89.22916667,0.21757884304571906,0.5859705291585844
2023-09-27,19.6,13.7,90.5625,0.1816130388970596,0.5246313277859642
2023-09-28,18.3,13.3,90.4375,0.17359106501729382,0.42064901696893137
2023-09-29,21.4,13.6,86.625,0.27461208533129366,0.7646311795416172
2023-09-30,23.7,13.6,81.89583333,0.4062743112190661,1.1136308023809056
2023-10-02,27.6,19.4,72.97916667,0.8032770845073642,1.4771127841169218
2023-10-03,28.7,18.8,69.3125,0.9370241459785955,1.7321715412978782
2023-10-04,26.9,15.8,77.3125,0.6057182430487371,1.417790668323614
2023-10-05,23.2,13.9,83.5,0.36562871792269247,1.0521330740832262
2023-10-06,21.1,14.4,78.72916667,0.44061459137125825,0.9258594195309356
2023-10-07,21.1,9.6,77.29166667,0.4198494007100628,1.5764633359580797
2023-10-08,20.6,13.8,88.0,0.24027161528568386,0.7037001705107462
2023-10-09,21.7,13.9,82.125,0.3739655865338649,0.8826297980349007
2023-10-10,22.6,12.2,81.64583333,0.3820739861711653,0.9597631922380041
2023-10-11,23.7,15.9,80.29166667,0.4668226695583888,1.0257125811403076
2023-10-12,26.1,13.7,76.08333333,0.591830972983405,1.4539855790938225
2023-10-13,23.9,13.8,77.1875,0.5183032862756354,1.127100596707411
2023-10-14,23.8,13.3,79.75,0.4531648293148811,1.179313722008834
2023-10-15,24.4,12.6,79.79166667,0.45623756516701475,1.3142144407972074
2023-10-16,24.8,14.1,77.10416667,0.5425446645750522,1.2833964399183424
2023-10-17,23.4,13.1,78.02083333,0.4819731047756044,1.0936895082081772
2023-10-18,25.3,14.8,77.25,0.5583235747571529,1.3544275880986665
2023-10-19,26.4,14.3,79.10416667,0.5298912078847202,1.4799509668472048
2023-10-20,23.1,14.0,80.27083333,0.4365157102145969,0.9327368163750804
2023-10-21,24.4,14.9,81.45833333,0.440430470374533,1.0697094285558664
2023-10-22,25.9,15.6,79.54166667,0.5231162778792813,1.336648086059167
2023-10-23,23.7,15.2,80.25,0.45998107841890423,0.9964065073934417
2023-10-24,23.1,14.8,81.8125,0.41012691818386937,0.9327368163750804
2023-10-25,22.6,14.5,79.14583333,0.45810344845873496,0.9871849977305186
2023-10-26,24.2,14.6,78.95833333,0.49256944601968544,1.1777710691198375
2023-10-27,23.9,15.3,75.90625,0.5667594614118663,1.127100596707411
2023-11-02,27.9,18.2,72.58333333,0.8016722317789227,1.5783503865670854
2023-11-03,29.2,19.9,65.08333333,1.1131527419222809,1.9045378198070542
2023-11-04,27.8,17.0,75.85416667,0.6850009077341279,1.5691766751180265
2023-11-05,22.3,13.0,82.5625,0.3653535913020056,0.915505948032457
2023-11-06,20.2,14.2,79.08333333,0.41695901092065135,0.8049118171511112
2023-11-07,19.4,11.6,84.25,0.2849826142540528,0.6307926805878217
2023-11-08,17.6,13.6,92.375,0.13611482369062955,0.3824028430991942
2023-11-09,21.8,13.7,81.0625,0.3957577001385435,0.9141551671642844
2023-11-10,24.0,12.7,80.10416667,0.4429357564614633,1.2234061656378794
2023-11-11,24.4,16.2,78.4375,0.5280610735265379,1.0697094285558664
2023-11-12,25.4,15.8,77.66666667,0.562714074632082,1.2651764728818842
2023-11-13,23.1,15.1,82.72916667,0.3922924378125314,0.9327368163750804
