Intercept,Tmean_chill_lag1,Tmean_mean_CREC
-2.279630825617037,2.3281314756059155,-1.3537165247788845
50.5297928095157,-2.6170834361191377,0.03947332260919845
27.20078297791437,-2.436593843529548,0.8988829051046683
95.6443191544659,-4.43179348348531,-0.5726248431059995
103.95541243404813,-4.879868894457378,-0.5695696855581394
34.317846393632905,-2.5550251368529953,0.6517925266763499
114.04069308522091,-5.6300675384336385,-0.4507945495749557
12.833910781684189,-0.768151853079354,0.26486367316139914
99.86819110254154,-5.114420616375056,-0.2246656252204026
41.999598628390686,-1.2458862683842256,-0.7020385689007884
94.93970096154554,-4.544705320308946,-0.4456830843016175
107.91773132971491,-5.331813865812464,-0.40187952458264775
30.99239569247699,-2.869157066104105,1.0740605259612026
34.41326051345498,-0.9905651401918246,-0.5458054267770969
46.74213219466719,-2.3757338415702023,-0.03960662916740243
69.50860280787232,-3.213511229230351,-0.3583331245314578
42.20462071266172,-2.761500158400053,0.5493025710638484
78.51601854440695,-3.7813885403370806,-0.3117975494737759
48.725423034273675,-0.9434127578857838,-1.1989362592429833
108.80151396423491,-5.327783088471371,-0.44210833946030736
-94.22990129129629,8.30216573285573,-1.6805547633771456
47.52882958044395,-3.87106454360364,1.1151684973266103
103.55788534928705,-4.513460336002842,-0.9404355686559751
96.77348791067868,-4.608994474968806,-0.4917648522984641
13.01750596173028,-2.9629676263972917,2.065505226736854
73.09250903867327,-4.550287065725722,0.48875829096084744
42.46898756360913,-0.5176449795548885,-1.2328309332512812
90.50422339073151,-4.462040395550387,-0.3391634937562342
108.76550859876848,-5.343277404608965,-0.4339600853119725
22.55751433231316,-1.8949135762834568,0.7224888407592944
17.25664092806133,-2.3677346423713246,1.339539203288939
-15.778608214039906,3.4890016875539596,-1.6757445776304039
66.07759700472255,-2.906599907251572,-0.5208622892163697
60.47036943885615,-2.8057268949860106,-0.24041957496699573
51.49589871013163,-2.7973573388895168,0.14953609219805186
28.665145842354985,-2.718013157404042,1.078237225868185
80.92696976457106,-3.5620385583577363,-0.6069290533562894
0.3449474920211628,1.9914994318855594,-1.1378489684602704
0.7539401011904232,0.3843654809589774,0.007929515624962025
38.27190894427718,-3.1656826241927853,0.9480059957010512
72.76082009584654,-3.9647762789395773,0.0650543287774068
118.13819044031973,-6.418939972491237,0.03184970379358669
37.762019101745615,-2.805384124953146,0.6634271915219956
76.83348465450959,-3.3971992498608476,-0.5236699972992649
61.93791776560023,-3.2111015354283126,-0.042481711228938845
82.48916147185334,-4.054347236582146,-0.2942691322212114
71.64419265000724,-3.3877098319209775,-0.352056973137695
-7.756486197667826,-2.3634839337804663,2.55319767465709
101.24456716348303,-4.799358494234282,-0.5115455496463029
64.15285208698289,-2.183077072058471,-0.8854839238856956
36.36180135041188,-0.10659900729213678,-1.3326858721719594
47.316357716220224,-1.8296739050549666,-0.4328404961499528
56.43088108532215,-4.735017097751363,1.3394771638922962
37.36518266717674,-2.9058134470882946,0.8228350927384634
65.28777878949816,-3.6248308663303974,0.1236256144798347
47.25560824299614,-2.6030605963680906,0.10827298524502885
49.316361653924375,-4.7245275181465605,1.633731545220468
79.30465700817342,-3.894190660655669,-0.2762206726115102
34.550043848671415,0.4567496615400328,-1.6499605018368584
81.31948138475155,-3.9205366360099196,-0.35447403767118146
108.74388809338392,-5.2994354779901816,-0.4666050738238461
89.51530643459412,-4.108758249587763,-0.5724124946341643
31.077998279930352,-1.754240718104536,0.21130074353626238
83.83566058170773,-3.8983406801441185,-0.4751600691491351
98.0380757192132,-4.587681939885611,-0.5690634746404677
22.35808906793056,-3.9704277986004106,2.3655888632957867
34.49187219465524,-0.3570950883936286,-0.993779117188395
42.12960665555711,-2.2109579150904066,0.08562760431940819
108.7212864183963,-5.301046331375273,-0.45301674999043184
69.76570352062714,-2.616848985292429,-0.795407625181571
10.748468980347411,1.3697020378895477,-1.1374083931560313
69.15458559565926,-2.310688588400247,-0.9982802422941841
59.47543920512573,-2.653141718293032,-0.3367557646397732
25.882734922153,-4.114133599778702,2.322485384114497
45.31269870192059,-1.5339868499312703,-0.5831642740103
23.951399351737763,0.4801343015127042,-1.2389025171210273
29.443046487849138,-2.4618461426819653,0.8135293520637681
38.486103616692006,-2.4043970276364965,0.41167029695467594
94.02486335020733,-4.737145089535963,-0.2645901517392397
42.16177250563623,-2.8750223350090365,0.5580395667806846
